Date,Adj Close,Close,High,Low,Open,Volume
2016-02-11,141.1041259765625,167.6999969482422,168.72000122070312,166.0500030517578,167.25999450683594,3439200
2016-02-12,143.99856567382812,171.13999938964844,171.13999938964844,168.6999969482422,169.5399932861328,1800300
2016-02-16,146.41336059570312,174.00999450683594,174.00999450683594,172.0500030517578,173.1999969482422,2361000
2016-02-17,148.81138610839844,176.86000061035156,177.25,175.1199951171875,175.32000732421875,2265400
2016-02-18,148.18031311035156,176.11000061035156,177.22000122070312,175.8000030517578,177.1999969482422,1646000
2016-02-19,148.14669799804688,176.07000732421875,176.1999969482422,174.64999389648438,175.27999877929688,1136900
2016-02-22,150.26705932617188,178.58999633789062,178.75,177.7100067138672,177.77999877929688,2603100
2016-02-23,148.38229370117188,176.35000610351562,178.19000244140625,176.22000122070312,177.9199981689453,2076000
2016-02-24,149.0806427001953,177.17999267578125,177.4499969482422,173.60000610351562,174.7899932861328,2599800
2016-02-25,150.87283325195312,179.30999755859375,179.30999755859375,176.8300018310547,177.6999969482422,2546000
2016-02-26,150.59521484375,178.97999572753906,180.36000061035156,178.74000549316406,180.1999969482422,2560800
2016-02-29,149.24899291992188,177.3800048828125,179.9499969482422,177.3800048828125,178.94000244140625,3128400
2016-03-01,152.9259033203125,181.75,181.75,178.3300018310547,178.83999633789062,3041400
2016-03-02,153.57374572753906,182.52000427246094,182.5399932861328,180.91000366210938,181.36000061035156,3839200
2016-03-03,154.13754272460938,183.19000244140625,183.22999572753906,181.6999969482422,182.27000427246094,3150400
2016-03-04,154.63397216796875,183.77999877929688,184.66000366210938,182.5500030517578,183.4499969482422,2821000
2016-03-07,154.80221557617188,183.97999572753906,184.38999938964844,182.75,182.85000610351562,3449900
2016-03-08,153.06051635742188,181.91000366210938,183.3300018310547,181.77999877929688,182.8300018310547,3385400
2016-03-09,153.90194702148438,182.91000366210938,183.22000122070312,182.00999450683594,182.85000610351562,1641600
2016-03-10,153.98606872558594,183.00999450683594,184.38999938964844,181.02999877929688,183.3800048828125,2090500
2016-03-11,156.4850311279297,185.97999572753906,186.00999450683594,184.4600067138672,184.57000732421875,2231000
2016-03-14,156.2494354248047,185.6999969482422,186.1999969482422,185.07000732421875,185.39999389648438,1412800
2016-03-15,156.0475311279297,185.4600067138672,185.4600067138672,184.4199981689453,184.6999969482422,1325300
2016-03-16,156.9814910888672,186.57000732421875,186.92999267578125,184.86000061035156,184.8800048828125,2700700
2016-03-17,157.97433471679688,187.75,188.24000549316406,186.0,186.4199981689453,1937300
2016-03-18,158.5633087158203,188.4499969482422,188.7899932861328,187.91000366210938,188.35000610351562,2623400
2016-03-21,158.8052215576172,187.72999572753906,187.94000244140625,186.91000366210938,187.17999267578125,1535400
2016-03-22,158.72071838378906,187.6300048828125,188.2100067138672,186.7100067138672,186.88999938964844,1521600
2016-03-23,157.70555114746094,186.42999267578125,187.36000061035156,186.17999267578125,187.17999267578125,1633300
2016-03-24,157.5955810546875,186.3000030517578,186.32000732421875,185.00999450683594,185.25,1874800
2016-03-28,157.70555114746094,186.42999267578125,186.94000244140625,185.9199981689453,186.75999450683594,1271200
2016-03-29,159.2198028564453,188.22000122070312,188.22000122070312,185.6300048828125,185.99000549316406,1604900
2016-03-30,159.88807678222656,189.00999450683594,189.72000122070312,188.5800018310547,189.1699981689453,1908400
2016-03-31,159.50735473632812,188.55999755859375,189.2899932861328,188.32000732421875,188.85000610351562,3007800
2016-04-01,160.5309600830078,189.77000427246094,189.9600067138672,187.10000610351562,187.39999389648438,2971800
2016-04-04,160.02340698242188,189.1699981689453,189.89999389648438,188.8300018310547,189.74000549316406,1259500
2016-04-05,158.39923095703125,187.25,188.2100067138672,187.0,187.74000549316406,1737500
2016-04-06,160.12486267089844,189.2899932861328,189.3800048828125,187.08999633789062,187.38999938964844,1860800
2016-04-07,158.23851013183594,187.05999755859375,188.5,186.25999450683594,188.1699981689453,2635300
2016-04-08,158.66989135742188,187.57000732421875,188.77000427246094,186.99000549316406,188.30999755859375,2043800
2016-04-11,158.25537109375,187.0800018310547,188.99000549316406,187.02999877929688,188.25999450683594,1355300
2016-04-12,159.7949981689453,188.89999389648438,189.17999267578125,186.8300018310547,187.2899932861328,1590700
2016-04-13,161.39376831054688,190.7899932861328,190.85000610351562,189.7100067138672,189.8800048828125,1972900
2016-04-14,161.37686157226562,190.77000427246094,191.30999755859375,190.41000366210938,190.83999633789062,3214800
2016-04-15,161.19920349121094,190.55999755859375,190.85000610351562,190.22000122070312,190.8000030517578,2059700
2016-04-18,162.36660766601562,191.94000244140625,191.94000244140625,189.85000610351562,189.99000549316406,2345300
2016-04-19,162.8572235107422,192.52000427246094,192.77999877929688,191.63999938964844,192.36000061035156,1633300
2016-04-20,162.99261474609375,192.67999267578125,193.42999267578125,192.0500030517578,192.60000610351562,1636800
2016-04-21,162.08746337890625,191.61000061035156,192.82000732421875,191.3699951171875,192.6999969482422,1814700
2016-04-22,162.12973022460938,191.66000366210938,191.94000244140625,190.69000244140625,191.3000030517578,1863900
2016-04-25,161.86753845214844,191.35000610351562,191.36000061035156,190.35000610351562,191.07000732421875,2368000
2016-04-26,162.10438537597656,191.6300048828125,192.16000366210938,191.13999938964844,191.72000122070312,1715300
2016-04-27,162.44273376464844,192.02999877929688,192.44000244140625,190.8000030517578,191.2100067138672,1971700
2016-04-28,160.9793243408203,190.3000030517578,192.39999389648438,189.85000610351562,191.22000122070312,1578800
2016-04-29,160.0657501220703,189.22000122070312,189.97999572753906,188.0500030517578,189.6199951171875,2785500
2016-05-02,161.34303283691406,190.72999572753906,190.9499969482422,189.33999633789062,189.80999755859375,1638900
2016-05-03,159.96426391601562,189.10000610351562,189.66000366210938,188.27999877929688,189.44000244140625,2351900
2016-05-04,159.02520751953125,187.99000549316406,188.77999877929688,187.47000122070312,187.99000549316406,2079600
2016-05-05,159.00828552246094,187.97000122070312,188.89999389648438,187.57000732421875,188.57000732421875,1611600
2016-05-06,159.58349609375,188.64999389648438,188.72000122070312,187.0,187.2100067138672,1551400
2016-05-09,159.75271606445312,188.85000610351562,189.27000427246094,188.36000061035156,188.5500030517578,1569000
2016-05-10,161.73216247558594,191.19000244140625,191.2100067138672,189.5399932861328,189.61000061035156,1021100
2016-05-11,160.21795654296875,189.39999389648438,191.07000732421875,189.38999938964844,190.7100067138672,2725500
2016-05-12,160.3109588623047,189.50999450683594,190.2899932861328,188.36000061035156,190.13999938964844,1783200
2016-05-13,158.83062744140625,187.75999450683594,189.7100067138672,187.4600067138672,189.10000610351562,1658700
2016-05-16,160.4125213623047,189.6300048828125,190.16000366210938,187.92999267578125,187.97999572753906,1075000
2016-05-17,158.99981689453125,187.9600067138672,189.64999389648438,187.3300018310547,189.35000610351562,3327100
2016-05-18,158.9744415283203,187.92999267578125,189.1999969482422,186.77999877929688,187.5,1942000
2016-05-19,158.45843505859375,187.32000732421875,187.58999633789062,185.97000122070312,187.14999389648438,1796000
2016-05-20,159.4481658935547,188.49000549316406,189.0500030517578,187.89999389648438,187.97000122070312,1588700
2016-05-23,159.23670959472656,188.24000549316406,188.77999877929688,188.02000427246094,188.47999572753906,1415400
2016-05-24,161.2584228515625,190.6300048828125,191.00999450683594,189.0800018310547,189.1300048828125,1985400
2016-05-25,162.35813903808594,191.92999267578125,192.4199981689453,191.36000061035156,191.3800048828125,2006700
2016-05-26,162.43423461914062,192.02000427246094,192.36000061035156,191.67999267578125,192.13999938964844,1225300
2016-05-27,163.06875610351562,192.77000427246094,192.8300018310547,192.16000366210938,192.19000244140625,988600
2016-05-31,162.8741455078125,192.5399932861328,193.27000427246094,191.8800048828125,193.16000366210938,2821900
2016-06-01,163.17868041992188,192.89999389648438,193.05999755859375,191.6300048828125,191.8800048828125,2375500
2016-06-02,163.6693115234375,193.47999572753906,193.47999572753906,191.9199981689453,192.4499969482422,1601700
2016-06-03,163.19558715820312,192.9199981689453,193.25999450683594,191.58999633789062,192.85000610351562,1897100
2016-06-06,163.9823455810547,193.85000610351562,194.24000549316406,193.1199951171875,193.2899932861328,1177600
2016-06-07,164.27838134765625,194.1999969482422,194.77999877929688,194.02000427246094,194.0500030517578,1551200
2016-06-08,164.81982421875,194.83999633789062,194.9499969482422,194.2100067138672,194.33999633789062,1041100
2016-06-09,164.5660400390625,194.5399932861328,194.69000244140625,193.75,194.02000427246094,1521600
2016-06-10,162.98411560058594,192.6699981689453,193.42999267578125,192.1199951171875,193.07000732421875,1932900
2016-06-13,161.7575225830078,191.22000122070312,192.97000122070312,191.1199951171875,192.02999877929688,2318200
2016-06-14,161.4022674560547,190.8000030517578,191.4499969482422,189.8000030517578,190.8300018310547,2051200
2016-06-15,161.16539001464844,190.52000427246094,191.9600067138672,190.36000061035156,191.25999450683594,1590700
2016-06-16,161.6898651123047,191.13999938964844,191.3300018310547,188.57000732421875,189.60000610351562,2744400
2016-06-17,161.08924865722656,190.42999267578125,191.10000610351562,189.72999572753906,191.10000610351562,1701000
2016-06-20,162.12123107910156,191.64999389648438,193.25999450683594,191.55999755859375,192.55999755859375,1192800
2016-06-21,162.5828857421875,191.24000549316406,191.64999389648438,190.64999389648438,191.14999389648438,1826500
2016-06-22,162.31085205078125,190.9199981689453,192.2100067138672,190.77999877929688,191.4499969482422,2245900
2016-06-23,164.41070556640625,193.38999938964844,193.44000244140625,192.0,192.52000427246094,2582200
2016-06-24,158.4171905517578,186.33999633789062,189.82000732421875,186.0,187.0,10310500
2016-06-27,155.62014770507812,183.0500030517578,185.05999755859375,182.27000427246094,185.05999755859375,7717000
2016-06-28,158.49368286132812,186.42999267578125,186.44000244140625,184.52999877929688,184.8699951171875,4475900
2016-06-29,161.22262573242188,189.63999938964844,189.86000061035156,187.86000061035156,187.9499969482422,4147800
2016-06-30,163.39901733398438,192.1999969482422,192.24000549316406,189.52999877929688,190.1300048828125,3822200
2016-07-01,163.73910522460938,192.60000610351562,193.1199951171875,192.07000732421875,192.08999633789062,2170900
2016-07-05,162.5913848876953,191.25,191.82000732421875,190.57000732421875,191.72999572753906,2233000
2016-07-06,163.5520477294922,192.3800048828125,192.49000549316406,189.97000122070312,190.7100067138672,2197800
2016-07-07,163.4415740966797,192.25,193.25999450683594,191.44000244140625,192.55999755859375,1704900
2016-07-08,165.92401123046875,195.1699981689453,195.36000061035156,193.41000366210938,193.6300048828125,2048200
2016-07-11,166.5021209716797,195.85000610351562,196.41000366210938,195.41000366210938,195.6199951171875,3590400
2016-07-12,167.6753387451172,197.22999572753906,197.5399932861328,196.58999633789062,196.83999633789062,2356700
2016-07-13,167.6157684326172,197.16000366210938,197.69000244140625,196.69000244140625,197.69000244140625,2767300
2016-07-14,168.59349060058594,198.30999755859375,198.8000030517578,197.88999938964844,198.5800018310547,3691100
2016-07-15,168.3384246826172,198.00999450683594,198.92999267578125,197.55999755859375,198.92999267578125,2346500
2016-07-18,168.82301330566406,198.5800018310547,198.74000549316406,197.89999389648438,198.14999389648438,1155700
2016-07-19,168.63595581054688,198.36000061035156,198.38999938964844,197.8800048828125,198.1300048828125,1003200
2016-07-20,169.31614685058594,199.16000366210938,199.44000244140625,198.41000366210938,198.9199981689453,1096900
2016-07-21,168.67848205566406,198.41000366210938,199.32000732421875,197.97000122070312,199.07000732421875,4509800
2016-07-22,169.460693359375,199.3300018310547,199.3800048828125,198.3000030517578,198.6199951171875,1678900
2016-07-25,169.05259704589844,198.85000610351562,199.1699981689453,198.1699981689453,199.10000610351562,1172600
2016-07-26,169.04403686523438,198.83999633789062,199.25,197.97000122070312,198.6999969482422,1405300
2016-07-27,168.9335174560547,198.7100067138672,199.33999633789062,197.85000610351562,199.2899932861328,2120100
2016-07-28,169.12059020996094,198.92999267578125,199.2100067138672,197.97999572753906,198.49000549316406,937200
2016-07-29,169.4181671142578,199.27999877929688,199.60000610351562,198.32000732421875,198.6300048828125,1758600
2016-08-01,169.22254943847656,199.0500030517578,199.7100067138672,198.5800018310547,199.3300018310547,2111500
2016-08-02,168.16844177246094,197.80999755859375,198.94000244140625,196.8800048828125,198.7899932861328,4085800
2016-08-03,168.6529998779297,198.3800048828125,198.4199981689453,197.39999389648438,197.74000549316406,2057500
2016-08-04,168.8145294189453,198.57000732421875,198.89999389648438,198.0500030517578,198.5,1384700
2016-08-05,170.17478942871094,200.1699981689453,200.22000122070312,199.19000244140625,199.33999633789062,1818600
2016-08-08,170.08975219726562,200.07000732421875,200.50999450683594,199.7899932861328,200.41000366210938,1441900
2016-08-09,170.20028686523438,200.1999969482422,200.72999572753906,199.86000061035156,200.19000244140625,1821100
2016-08-10,169.7666778564453,199.69000244140625,200.39999389648438,199.3300018310547,200.33999633789062,1222300
2016-08-11,170.5997772216797,200.6699981689453,200.88999938964844,200.0,200.30999755859375,1644700
2016-08-12,170.42979431152344,200.47000122070312,200.6999969482422,200.0399932861328,200.32000732421875,1718400
2016-08-15,170.92288208007812,201.0500030517578,201.41000366210938,200.85000610351562,200.88999938964844,1051100
2016-08-16,170.0387420654297,200.00999450683594,200.66000366210938,200.0,200.61000061035156,1731200
2016-08-17,170.3192901611328,200.33999633789062,200.52999877929688,199.13999938964844,200.0500030517578,3157700
2016-08-18,170.7273712158203,200.82000732421875,200.86000061035156,200.25,200.3699951171875,5211200
